Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,10.000000,10.050000,10.000000,10.010000,10.010000,11600
2020-03-13,10.130000,10.150000,9.950000,10.030000,10.030000,109900
2020-03-16,9.900000,10.080000,9.800000,9.880000,9.880000,812800
2020-03-17,9.900000,10.010000,9.800000,9.800000,9.800000,7700
2020-03-18,9.800000,9.850000,9.440000,9.440000,9.440000,1214200
2020-03-19,9.500000,9.690000,9.200000,9.410000,9.410000,1360400
2020-03-20,9.760000,9.892000,9.500000,9.500000,9.500000,32000
2020-03-23,9.500000,10.060000,9.500000,9.530000,9.530000,2000
2020-03-24,9.950000,9.950000,9.570000,9.570000,9.570000,13100
2020-03-25,10.011000,10.011000,9.700000,9.890000,9.890000,2000
2020-03-26,9.810000,9.870000,9.800000,9.850000,9.850000,92100
2020-03-27,9.850000,9.940000,9.830000,9.870000,9.870000,253300
2020-03-30,9.980000,9.990000,9.830000,9.900000,9.900000,5400
2020-03-31,10.000000,10.000000,9.810000,9.870000,9.870000,34000
2020-04-01,9.940000,9.950000,9.800000,9.890000,9.890000,56200
2020-04-02,9.850000,9.860000,9.800000,9.860000,9.860000,327200
2020-04-03,9.860000,9.860000,9.800000,9.820000,9.820000,102100
2020-04-06,9.850000,9.900000,9.800000,9.850000,9.850000,57600
2020-04-07,9.840000,9.850000,9.840000,9.850000,9.850000,1500
2020-04-08,9.860000,9.880000,9.850000,9.880000,9.880000,77400
2020-04-09,9.900000,9.950000,9.900000,9.910000,9.910000,2300
2020-04-13,9.950000,9.950000,9.950000,9.950000,9.950000,300
2020-04-14,9.920000,9.930000,9.920000,9.930000,9.930000,1500
2020-04-15,9.875000,9.890000,9.875000,9.890000,9.890000,1100
2020-04-16,9.900000,9.930000,9.900000,9.930000,9.930000,600
2020-04-17,9.950000,9.950000,9.900000,9.930000,9.930000,2500
2020-04-20,9.920000,9.930000,9.920000,9.930000,9.930000,900
2020-04-21,9.910000,10.000000,9.910000,10.000000,10.000000,500
2020-04-22,9.960000,9.990000,9.960000,9.960000,9.960000,2200
2020-04-23,9.960000,9.960000,9.960000,9.960000,9.960000,0
2020-04-24,9.960000,9.960000,9.950000,9.960000,9.960000,600
2020-04-27,9.990000,10.080000,9.950000,9.980000,9.980000,90600
2020-04-28,9.980000,9.980000,9.980000,9.980000,9.980000,0
2020-04-29,9.970000,10.080000,9.950000,9.980000,9.980000,141800
2020-04-30,9.990000,10.070000,9.980000,10.070000,10.070000,4300
2020-05-01,9.980000,10.080000,9.960000,10.010000,10.010000,59200
2020-05-04,10.005000,10.040000,9.970000,10.030000,10.030000,178800
2020-05-05,9.970000,9.995000,9.950000,9.990000,9.990000,48600
2020-05-06,9.970000,10.012000,9.970000,10.000000,10.000000,47000
2020-05-07,9.970000,10.000000,9.970000,9.990000,9.990000,51300
2020-05-08,9.970000,10.000000,9.920000,9.950000,9.950000,549700
2020-05-11,10.030000,10.070000,10.030000,10.070000,10.070000,3619500
2020-05-12,10.050000,10.070000,10.050000,10.070000,10.070000,5800
2020-05-13,10.060000,10.060000,10.030000,10.040000,10.040000,1059000
2020-05-14,10.040000,10.050000,10.030000,10.040000,10.040000,285400
2020-05-15,10.070000,10.070000,10.030000,10.060000,10.060000,20600
2020-05-18,10.050000,10.050000,10.030000,10.030000,10.030000,390200
2020-05-19,10.040000,10.060000,10.000000,10.030000,10.030000,1416700
2020-05-20,10.050000,10.140000,10.040000,10.070000,10.070000,394100
2020-05-21,10.060000,10.080000,10.050000,10.070000,10.070000,163100
2020-05-22,10.060000,10.100000,10.060000,10.080000,10.080000,667100
2020-05-26,10.050000,10.120000,10.050000,10.080000,10.080000,402800
2020-05-27,10.120000,10.120000,10.080000,10.110000,10.110000,872700
2020-05-28,10.100000,10.110000,10.070000,10.090000,10.090000,699100
2020-05-29,10.110000,10.120000,10.080000,10.080000,10.080000,1100700
2020-06-01,10.120000,10.140000,10.100000,10.100000,10.100000,96300
2020-06-02,10.120000,10.140000,10.100000,10.100000,10.100000,1661400
2020-06-03,10.070000,10.130000,10.070000,10.100000,10.100000,186300
2020-06-04,10.140000,10.175000,10.100000,10.110000,10.110000,748300
2020-06-05,10.170000,10.180000,10.020000,10.120000,10.120000,858400
2020-06-08,10.100000,10.220000,10.100000,10.210000,10.210000,8408800
2020-06-09,10.210000,10.210000,10.140000,10.140000,10.140000,1563500
2020-06-10,10.200000,10.200000,9.860000,10.060000,10.060000,990500
2020-06-11,10.170000,10.180000,10.070000,10.130000,10.130000,1787700
2020-06-12,10.260000,11.220000,10.120000,11.220000,11.220000,276700
2020-06-15,10.250000,10.260000,10.160000,10.180000,10.180000,731100
2020-06-16,10.300000,10.400000,10.240000,10.390000,10.390000,7331600
2020-06-17,10.480000,10.490000,10.336000,10.390000,10.390000,2933700
2020-06-18,10.600000,10.950000,10.550000,10.690000,10.690000,8665400
2020-06-19,10.960000,10.990000,9.850000,10.190000,10.190000,7699900
2020-06-22,10.100000,10.363000,10.000000,10.250000,10.250000,2373300
2020-06-23,10.330000,10.890000,10.330000,10.890000,10.890000,2189300
2020-06-24,11.030000,11.080000,10.170000,10.790000,10.790000,3384300
2020-06-25,10.950000,11.000000,9.520000,10.100000,10.100000,1606000
2020-06-26,10.350000,10.500000,9.250000,9.550000,9.550000,2040900
2020-06-29,9.550000,9.600000,8.260000,8.550000,8.550000,3945800
2020-06-30,8.150000,8.650000,7.650000,8.070000,8.070000,3992700
2020-07-01,7.950000,8.510000,7.880000,8.150000,8.150000,2116900
2020-07-02,8.200000,8.390000,7.852000,7.900000,7.900000,1522100
2020-07-06,7.820000,8.010000,7.355000,7.420000,7.420000,1749100
2020-07-07,7.470000,7.630000,7.060000,7.060000,7.060000,1370100
2020-07-08,7.060000,7.620000,6.930000,7.550000,7.550000,1729300
2020-07-09,7.590000,7.780000,7.340000,7.510000,7.510000,1120300
2020-07-10,7.400000,7.880000,7.390000,7.600000,7.600000,759500
2020-07-13,7.660000,7.880000,7.610000,7.800000,7.800000,640500
2020-07-14,7.640000,7.930000,7.460000,7.900000,7.900000,564000
2020-07-15,7.730000,8.210000,7.600000,8.030000,8.030000,719300
2020-07-16,8.050000,8.190000,7.615000,7.840000,7.840000,1122600
2020-07-17,7.860000,8.319000,7.850000,8.070000,8.070000,1408300
2020-07-20,8.120000,8.210000,7.860000,8.000000,8.000000,725400
